------------------------------------------------------------
------------------------------------------------------------
------------------------------------------------------------
2020-07-26 17:59:12,763 [1] - 获取-2285
2020-07-26 17:59:13,728 [1] - 获取-2290
2020-07-26 17:59:14,785 [1] - 获取-2317
2020-07-26 17:59:15,804 [1] - 获取-2339
2020-07-26 17:59:16,748 [1] - 获取-2353
2020-07-26 17:59:17,738 [1] - 获取-1303
2020-07-26 17:59:18,811 [1] - 获取-1406
2020-07-26 17:59:55,894 [1] - 获取-467
2020-07-26 17:59:56,934 [1] - 获取-734
2020-07-26 17:59:57,871 [1] - 获取-962
2020-07-26 17:59:58,973 [1] - 获取-1049
2020-07-26 17:59:59,922 [1] - 获取-1150
2020-07-26 18:00:00,963 [1] - 获取-1006
2020-07-26 18:00:01,913 [1] - 获取-1034
2020-07-26 18:00:02,969 [1] - 获取-1039
2020-07-26 18:00:03,888 [1] - 获取-1037
2020-07-26 18:00:04,944 [1] - 获取-1040
2020-07-26 18:00:05,946 [1] - 获取-1040
2020-07-26 18:00:06,964 [1] - 获取-1041
2020-07-26 18:00:07,932 [1] - 获取-1039
2020-07-26 18:00:10,156 [1] - 获取-1040
2020-07-26 18:00:10,394 [1] - 获取-1041
2020-07-26 18:00:10,965 [1] - 获取-1039
2020-07-26 18:00:11,900 [1] - 获取-1036
2020-07-26 18:00:13,035 [1] - 获取-1040
2020-07-26 18:00:13,975 [1] - 获取-1037
2020-07-26 18:00:15,032 [1] - 获取-1188
2020-07-26 18:00:15,933 [1] - 获取-1149
2020-07-26 18:00:16,953 [1] - 获取-1163
2020-07-26 18:00:17,940 [1] - 获取-1170
2020-07-26 18:00:18,989 [1] - 获取-1162
2020-07-26 18:00:19,962 [1] - 获取-1166
2020-07-26 18:00:21,067 [1] - 获取-1336
2020-07-26 18:00:21,998 [1] - 获取-1259
2020-07-26 18:00:23,086 [1] - 获取-1285
2020-07-26 18:00:23,991 [1] - 获取-1283
2020-07-26 18:00:25,032 [1] - 获取-1291
2020-07-26 18:00:25,997 [1] - 获取-1286
2020-07-26 18:00:26,953 [1] - 获取-1293
2020-07-26 18:00:28,002 [1] - 获取-1292
2020-07-26 18:00:29,043 [1] - 获取-1289
2020-07-26 18:00:29,977 [1] - 获取-1293
2020-07-26 18:00:30,985 [1] - 获取-1291
2020-07-26 18:00:31,957 [1] - 获取-1291
2020-07-26 18:00:33,037 [1] - 获取-1290
2020-07-26 18:00:34,024 [1] - 获取-1433
2020-07-26 18:00:35,065 [1] - 获取-1383
2020-07-26 18:00:42,008 [1] - 获取-149
2020-07-26 18:00:43,042 [1] - 获取-272
2020-07-26 18:00:44,129 [1] - 获取-392
2020-07-26 18:00:45,074 [1] - 获取-512
2020-07-26 18:00:46,051 [1] - 获取-633
2020-07-26 18:00:47,042 [1] - 获取-751
2020-07-26 18:00:48,030 [1] - 获取-869
2020-07-26 18:00:49,117 [1] - 获取-927
2020-07-26 18:00:50,098 [1] - 获取-909
2020-07-26 18:00:51,085 [1] - 获取-896
2020-07-26 18:00:52,075 [1] - 获取-887
2020-07-26 18:00:53,115 [1] - 获取-887
2020-07-26 18:00:54,099 [1] - 获取-1201
2020-07-26 18:00:55,100 [1] - 获取-1128
2020-07-26 18:00:56,086 [1] - 获取-1165
2020-07-26 18:00:57,090 [1] - 获取-1162
2020-07-26 18:00:58,134 [1] - 获取-1167
2020-07-26 18:00:59,098 [1] - 获取-1172
2020-07-26 18:01:00,086 [1] - 获取-1165
2020-07-26 18:01:01,119 [1] - 获取-1168
2020-07-26 18:01:02,076 [1] - 获取-1168
2020-07-26 18:01:04,097 [1] - 获取-921
2020-07-26 18:01:05,153 [1] - 获取-900
2020-07-26 18:01:06,087 [1] - 获取-891
2020-07-26 18:01:07,149 [1] - 获取-1249
2020-07-26 18:01:08,128 [1] - 获取-1150
2020-07-26 18:01:09,169 [1] - 获取-1148
2020-07-26 18:01:10,171 [1] - 获取-1177
2020-07-26 18:01:11,135 [1] - 获取-1162
2020-07-26 18:01:12,138 [1] - 获取-824
2020-07-26 18:01:13,210 [1] - 获取-860
2020-07-26 18:01:14,147 [1] - 获取-874
2020-07-26 18:01:15,138 [1] - 获取-880
2020-07-26 18:01:16,141 [1] - 获取-888
2020-07-26 18:01:17,164 [1] - 获取-1234
2020-07-26 18:01:19,356 [1] - 获取-1165
2020-07-26 18:01:19,609 [1] - 获取-1167
2020-07-26 18:01:20,173 [1] - 获取-1162
2020-07-26 18:01:21,191 [1] - 获取-810
2020-07-26 18:01:22,166 [1] - 获取-852
2020-07-26 18:01:23,196 [1] - 获取-872
2020-07-26 18:01:24,218 [1] - 获取-883
2020-07-26 18:01:25,244 [1] - 获取-890
2020-07-26 18:01:26,178 [1] - 获取-1221
2020-07-26 18:01:27,381 [1] - 获取-1130
2020-07-26 18:01:28,230 [1] - 获取-1170
2020-07-26 18:01:29,270 [1] - 获取-1168
2020-07-26 18:01:30,258 [1] - 获取-802
2020-07-26 18:01:31,209 [1] - 获取-853
2020-07-26 18:01:32,251 [1] - 获取-873
2020-07-26 18:01:33,222 [1] - 获取-884
2020-07-26 18:01:34,243 [1] - 获取-889
2020-07-26 18:01:35,245 [1] - 获取-1269
2020-07-26 18:01:36,348 [1] - 获取-1124
2020-07-26 18:01:37,252 [1] - 获取-1157
2020-07-26 18:01:38,293 [1] - 获取-1168
2020-07-26 18:01:39,258 [1] - 获取-1162
2020-07-26 18:01:40,244 [1] - 获取-1167
2020-07-26 18:01:41,225 [1] - 获取-1169
2020-07-26 18:01:42,281 [1] - 获取-1157
2020-07-26 18:01:43,288 [1] - 获取-1180
2020-07-26 18:01:44,299 [1] - 获取-805
2020-07-26 18:01:45,244 [1] - 获取-864
2020-07-26 18:01:46,221 [1] - 获取-878
2020-07-26 18:01:47,503 [1] - 获取-886
2020-07-26 18:01:48,543 [1] - 获取-1239
2020-07-26 18:01:49,414 [1] - 获取-1153
2020-07-26 18:01:50,396 [1] - 获取-1148
2020-07-26 18:01:51,220 [1] - 获取-1168
2020-07-26 18:01:52,301 [1] - 获取-1170
2020-07-26 18:01:53,304 [1] - 获取-801
2020-07-26 18:01:54,244 [1] - 获取-865
2020-07-26 18:01:55,294 [1] - 获取-881
2020-07-26 18:01:56,268 [1] - 获取-884
2020-07-26 18:01:57,199 [1] - 获取-1256
2020-07-26 18:01:58,302 [1] - 获取-1124
2020-07-26 18:04:11,645 [1] - 获取-188
2020-07-26 18:04:12,681 [1] - 获取-308
2020-07-26 18:04:13,653 [1] - 获取-427
2020-07-26 18:04:14,618 [1] - 获取-548
2020-07-26 18:04:15,721 [1] - 获取-675
2020-07-26 18:04:16,702 [1] - 获取-791
2020-07-26 18:04:17,642 [1] - 获取-894
2020-07-26 18:04:18,630 [1] - 获取-938
2020-07-26 18:04:19,649 [1] - 获取-910
2020-07-26 18:04:20,637 [1] - 获取-897
2020-07-26 18:04:21,723 [1] - 获取-893
2020-07-26 18:04:22,642 [1] - 获取-889
2020-07-26 18:04:23,681 [1] - 获取-1261
2020-07-26 18:04:24,630 [1] - 获取-1126
2020-07-26 18:04:25,621 [1] - 获取-1164
2020-07-26 18:04:26,638 [1] - 获取-1167
2020-07-26 18:04:27,650 [1] - 获取-782
2020-07-26 18:04:28,658 [1] - 获取-846
2020-07-26 18:04:29,715 [1] - 获取-880
2020-07-26 18:04:30,681 [1] - 获取-957
2020-07-26 18:04:31,651 [1] - 获取-963
2020-07-26 18:04:32,685 [1] - 获取-960
2020-07-26 18:04:33,689 [1] - 获取-956
2020-07-26 18:04:34,720 [1] - 获取-1433
2020-07-26 18:04:35,687 [1] - 获取-1318
2020-07-26 18:04:36,672 [1] - 获取-1556
2020-07-26 18:04:37,759 [1] - 获取-1466
2020-07-26 18:04:38,678 [1] - 获取-1553
2020-07-26 18:04:39,681 [1] - 获取-1513
2020-07-26 18:04:40,701 [1] - 获取-922
2020-07-26 18:04:41,686 [1] - 获取-1038
2020-07-26 18:04:42,722 [1] - 获取-1057
2020-07-26 18:04:43,677 [1] - 获取-1044
2020-07-26 18:04:44,754 [1] - 获取-1715
2020-07-26 18:04:46,691 [1] - 获取-1577
2020-07-26 18:04:46,822 [1] - 获取-1557
2020-07-26 18:04:47,722 [1] - 获取-1493
2020-07-26 18:04:48,797 [1] - 获取-1545
2020-07-26 18:04:49,846 [1] - 获取-1542
2020-07-26 18:04:50,775 [1] - 获取-945
2020-07-26 18:04:51,737 [1] - 获取-1030
2020-07-26 18:04:52,777 [1] - 获取-1051
2020-07-26 18:04:53,795 [1] - 获取-1037
2020-07-26 18:04:54,814 [1] - 获取-1720
2020-07-26 18:04:55,764 [1] - 获取-1763
2020-07-26 18:04:56,766 [1] - 获取-1824
2020-07-26 18:04:57,791 [1] - 获取-1862
2020-07-26 18:04:58,794 [1] - 获取-1877
2020-07-26 18:04:59,813 [1] - 获取-1875
------------------------------------------------------------
2020-07-26 18:05:47,097 [1] - 获取-580
2020-07-26 18:05:48,038 [1] - 获取-943
2020-07-26 18:05:49,030 [1] - 获取-1161
2020-07-26 18:05:50,092 [1] - 获取-1143
2020-07-26 18:05:51,095 [1] - 获取-1160
2020-07-26 18:05:54,406 [1] - 获取-1308
2020-07-26 18:05:54,778 [1] - 获取-1360
2020-07-26 18:05:55,111 [1] - 获取-1363
2020-07-26 18:05:56,044 [1] - 获取-776
2020-07-26 18:05:57,101 [1] - 获取-925
2020-07-26 18:05:58,018 [1] - 获取-951
2020-07-26 18:05:59,051 [1] - 获取-957
2020-07-26 18:06:00,054 [1] - 获取-1066
2020-07-26 18:06:01,026 [1] - 获取-1033
2020-07-26 18:06:02,044 [1] - 获取-1044
2020-07-26 18:06:03,101 [1] - 获取-1660
2020-07-26 18:06:04,054 [1] - 获取-1356
2020-07-26 18:06:05,069 [1] - 获取-1579
2020-07-26 18:06:06,088 [1] - 获取-1986
2020-07-26 18:06:07,064 [1] - 获取-1812
2020-07-26 18:06:08,082 [1] - 获取-2204
2020-07-26 18:06:09,169 [1] - 获取-2279
2020-07-26 18:06:10,071 [1] - 获取-2269
2020-07-26 18:06:11,127 [1] - 获取-2831
2020-07-26 18:06:12,131 [1] - 获取-2893
2020-07-26 18:06:13,111 [1] - 获取-3679
2020-07-26 18:06:14,097 [1] - 获取-4000
2020-07-26 18:06:15,104 [1] - 获取-4000
------------------------------------------------------------
2020-07-26 18:06:39,957 [1] - 获取-462
2020-07-26 18:06:40,173 [1] - 获取-540
2020-07-26 18:06:41,223 [1] - 获取-928
2020-07-26 18:06:43,382 [1] - 获取-1120
2020-07-26 18:06:43,666 [1] - 获取-1126
2020-07-26 18:06:44,236 [1] - 获取-1156
2020-07-26 18:06:45,202 [1] - 获取-1160
2020-07-26 18:06:46,206 [1] - 获取-1161
2020-07-26 18:06:47,256 [1] - 获取-1166
2020-07-26 18:06:48,242 [1] - 获取-1467
2020-07-26 18:06:49,272 [1] - 获取-1313
2020-07-26 18:06:50,347 [1] - 获取-1491
2020-07-26 18:06:51,240 [1] - 获取-1965
2020-07-26 18:06:52,296 [1] - 获取-1737
2020-07-26 18:06:53,298 [1] - 获取-2137
2020-07-26 18:06:54,332 [1] - 获取-2316
2020-07-26 18:06:55,287 [1] - 获取-2713
2020-07-26 18:06:56,268 [1] - 获取-2874
2020-07-26 18:06:57,286 [1] - 获取-3572
2020-07-26 18:06:58,288 [1] - 获取-3999
2020-07-26 18:06:59,343 [1] - 获取-4000
2020-07-26 18:07:26,331 [1] - 获取-707
2020-07-26 18:07:27,318 [1] - 获取-1189
2020-07-26 18:07:28,368 [1] - 获取-1330
2020-07-26 18:07:29,381 [1] - 获取-1230
------------------------------------------------------------
------------------------------------------------------------
2020-07-26 18:36:35,647 [1] - 获取-140
2020-07-26 18:36:36,623 [1] - 获取-251
2020-07-26 18:36:37,610 [1] - 获取-372
2020-07-26 18:36:38,585 [1] - 获取-494
2020-07-26 18:36:39,615 [1] - 获取-615
2020-07-26 18:36:40,585 [1] - 获取-734
2020-07-26 18:36:41,656 [1] - 获取-855
2020-07-26 18:36:42,627 [1] - 获取-922
2020-07-26 18:36:43,668 [1] - 获取-917
2020-07-26 18:36:44,622 [1] - 获取-899
2020-07-26 18:36:45,599 [1] - 获取-890
2020-07-26 18:36:46,669 [1] - 获取-891
2020-07-26 18:36:47,632 [1] - 获取-1240
2020-07-26 18:36:48,650 [1] - 获取-1129
2020-07-26 18:36:49,608 [1] - 获取-1151
2020-07-26 18:36:50,632 [1] - 获取-1173
2020-07-26 18:37:09,696 [1] - 获取-1805
2020-07-26 18:37:11,847 [1] - 获取-1998
2020-07-26 18:37:16,751 [1] - 获取-156
2020-07-26 18:37:17,789 [1] - 获取-280
2020-07-26 18:37:18,748 [1] - 获取-399
2020-07-26 18:37:19,719 [1] - 获取-518
2020-07-26 18:37:20,769 [1] - 获取-641
2020-07-26 18:37:21,671 [1] - 获取-754
2020-07-26 18:37:30,740 [1] - 获取-1774
------------------------------------------------------------
2020-07-26 18:39:38,286 [1] - 获取-225
2020-07-26 18:39:39,341 [1] - 获取-349
2020-07-26 18:39:40,344 [1] - 获取-465
2020-07-26 18:39:41,395 [1] - 获取-590
2020-07-26 18:39:42,298 [1] - 获取-707
2020-07-26 18:39:43,286 [1] - 获取-825
2020-07-26 18:39:44,339 [1] - 获取-916
2020-07-26 18:39:45,674 [1] - 获取-926
2020-07-26 18:39:46,291 [1] - 获取-917
2020-07-26 18:39:55,524 [1] - System.IO.IOException: 无法从传输连接中读取数据: 由于连接方在一段时间后没有正确答复或连接的主机没有反应，连接尝试失败。。 ---> System.Net.Sockets.SocketException: 由于连接方在一段时间后没有正确答复或连接的主机没有反应，连接尝试失败。
   在 System.Net.Sockets.Socket.Receive(Byte[] buffer, Int32 offset, Int32 size, SocketFlags socketFlags)
   在 System.Net.Sockets.NetworkStream.Read(Byte[] buffer, Int32 offset, Int32 size)
   --- 内部异常堆栈跟踪的结尾 ---
   在 System.Net.Sockets.NetworkStream.Read(Byte[] buffer, Int32 offset, Int32 size)
   在 Modbus.IO.TcpClientAdapter.Read(Byte[] buffer, Int32 offset, Int32 size)
   在 Modbus.IO.ModbusIpTransport.ReadRequestResponse(IStreamResource streamResource)
   在 Modbus.IO.ModbusIpTransport.ReadResponse[T]()
   在 Modbus.IO.ModbusTransport.UnicastMessage[T](IModbusMessage message)
   在 Modbus.Device.ModbusMaster.ReadRegisters(Byte functionCode, Byte slaveAddress, UInt16 startAddress, UInt16 numberOfPoints)
   在 Modbus.Device.ModbusMaster.ReadHoldingRegisters(Byte slaveAddress, UInt16 startAddress, UInt16 numberOfPoints)
   在 text.doors.Common.TCPClient.GetCYXS(Boolean& IsSuccess) 位置 E:\08-GitHub\jky\jky.project\text.doors\Common\TCPClient.cs:行号 1636
2020-07-26 18:39:57,133 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:39:58,154 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:39:59,163 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:00,205 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:01,225 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:02,249 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:03,268 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:04,272 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:05,291 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:05,961 [5] - System.InvalidOperationException: 不允许对非连接的套接字执行此操作。
   在 System.Net.Sockets.TcpClient.GetStream()
   在 Modbus.IO.TcpClientAdapter.set_ReadTimeout(Int32 value)
   在 Modbus.IO.ModbusTransport.set_ReadTimeout(Int32 value)
   在 text.doors.Common.TCPClient.TcpOpen() 位置 E:\08-GitHub\jky\jky.project\text.doors\Common\TCPClient.cs:行号 54
2020-07-26 18:40:06,547 [5] - System.InvalidOperationException: 不允许对非连接的套接字执行此操作。
   在 System.Net.Sockets.TcpClient.GetStream()
   在 Modbus.IO.TcpClientAdapter.set_ReadTimeout(Int32 value)
   在 Modbus.IO.ModbusTransport.set_ReadTimeout(Int32 value)
   在 text.doors.Common.TCPClient.TcpOpen() 位置 E:\08-GitHub\jky\jky.project\text.doors\Common\TCPClient.cs:行号 54
2020-07-26 18:40:07,111 [5] - System.InvalidOperationException: 不允许对非连接的套接字执行此操作。
   在 System.Net.Sockets.TcpClient.GetStream()
   在 Modbus.IO.TcpClientAdapter.set_ReadTimeout(Int32 value)
   在 Modbus.IO.ModbusTransport.set_ReadTimeout(Int32 value)
   在 text.doors.Common.TCPClient.TcpOpen() 位置 E:\08-GitHub\jky\jky.project\text.doors\Common\TCPClient.cs:行号 54
2020-07-26 18:40:08,122 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:09,139 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:10,157 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:11,182 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:12,202 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:13,221 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:14,239 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:15,258 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:16,301 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:17,336 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:18,367 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:19,409 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:20,428 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:21,493 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:22,501 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:23,526 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:24,546 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:25,575 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:26,600 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:27,641 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:28,663 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:29,690 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:30,721 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:31,743 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:32,762 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:33,783 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:34,793 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:35,816 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:36,835 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:37,877 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:38,895 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:39,914 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:40,936 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:41,966 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:43,006 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:44,016 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:45,036 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:46,060 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:47,074 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:48,115 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:49,133 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:50,156 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:51,175 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:52,194 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:53,236 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:54,255 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:55,274 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:56,292 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:57,312 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:58,354 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:40:59,376 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:00,410 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:01,429 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:02,470 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:03,489 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:04,508 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:05,527 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:06,548 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:07,553 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:08,594 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:09,617 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:10,651 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:11,670 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:12,689 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:13,717 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:14,737 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:15,756 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:16,775 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:17,795 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:18,837 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:19,856 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:20,875 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:21,893 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:22,916 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:23,957 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:24,976 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:25,995 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:27,015 [5] - 连接服务器失败!:IP192.168.2.5,port:502
------------------------------------------------------------
2020-07-26 18:41:35,435 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:36,516 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:37,576 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:38,604 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:39,623 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:40,657 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:41,674 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:42,678 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:43,725 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:44,765 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:45,792 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:46,808 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:47,827 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:48,846 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:49,887 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:50,906 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:51,941 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:52,959 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:54,003 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:55,022 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:56,074 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:57,099 [5] - 连接服务器失败!:IP192.168.2.5,port:502
2020-07-26 18:41:57,773 [5] - System.InvalidOperationException: 不允许对非连接的套接字执行此操作。
   在 System.Net.Sockets.TcpClient.GetStream()
   在 Modbus.IO.TcpClientAdapter.set_ReadTimeout(Int32 value)
   在 Modbus.IO.ModbusTransport.set_ReadTimeout(Int32 value)
   在 text.doors.Common.TCPClient.TcpOpen() 位置 E:\08-GitHub\jky\jky.project\text.doors\Common\TCPClient.cs:行号 54
------------------------------------------------------------
2020-07-26 18:42:16,498 [1] - 获取-175
2020-07-26 18:42:17,539 [1] - 获取-295
2020-07-26 18:42:18,525 [1] - 获取-415
2020-07-26 18:42:19,559 [1] - 获取-542
2020-07-26 18:42:20,508 [1] - 获取-656
2020-07-26 18:42:26,507 [1] - 获取-4000
2020-07-26 18:42:27,526 [1] - 获取-509
2020-07-26 18:42:28,496 [1] - 获取-1668
2020-07-26 18:42:29,514 [1] - 获取-1216
2020-07-26 18:42:31,735 [1] - 获取-1716
2020-07-26 18:42:31,974 [1] - 获取-1419
2020-07-26 18:42:32,607 [1] - 获取-1553
2020-07-26 18:42:33,556 [1] - 获取-1482
2020-07-26 18:42:34,527 [1] - 获取-1547
2020-07-26 18:42:35,530 [1] - 获取-1507
2020-07-26 18:42:36,549 [1] - 获取-1154
2020-07-26 18:42:37,552 [1] - 获取-1625
2020-07-26 18:42:38,539 [1] - 获取-1183
2020-07-26 18:42:39,541 [1] - 获取-1685
2020-07-26 18:42:40,582 [1] - 获取-1389
2020-07-26 18:42:41,565 [1] - 获取-1287
2020-07-26 18:42:42,553 [1] - 获取-1502
2020-07-26 18:42:43,597 [1] - 获取-1362
2020-07-26 18:42:44,566 [1] - 获取-1524
2020-07-26 18:42:45,593 [1] - 获取-1321
2020-07-26 18:42:46,592 [1] - 获取-1468
2020-07-26 18:42:47,565 [1] - 获取-1487
2020-07-26 18:42:48,567 [1] - 获取-1429
2020-07-26 18:42:49,601 [1] - 获取-1513
2020-07-26 18:42:50,587 [1] - 获取-1336
2020-07-26 18:42:51,577 [1] - 获取-1541
2020-07-26 18:42:52,580 [1] - 获取-1418
2020-07-26 18:42:53,598 [1] - 获取-1516
2020-07-26 18:42:54,601 [1] - 获取-1448
2020-07-26 18:42:55,558 [1] - 获取-1359
2020-07-26 18:42:56,576 [1] - 获取-1761
2020-07-26 18:42:57,579 [1] - 获取-1594
2020-07-26 18:42:58,598 [1] - 获取-1816
2020-07-26 18:42:59,603 [1] - 获取-1609
